iteration,timestamp_ms,response,success,phase
7,1764329922244,echo-B: ping,True,after
7,1764329922302,echo-B: ping,True,after
7,1764329922362,echo-B: ping,True,after
7,1764329922419,echo-B: ping,True,after
7,1764329922478,echo-B: ping,True,after
7,1764329922537,echo-B: ping,True,after
7,1764329922595,echo-B: ping,True,after
7,1764329922653,echo-B: ping,True,after
7,1764329922712,echo-B: ping,True,after
7,1764329922769,echo-B: ping,True,after
7,1764329922824,echo-B: ping,True,after
8,1764329924886,echo-B: ping,True,before
8,1764329924950,echo-B: ping,True,before
8,1764329925008,echo-B: ping,True,before
8,1764329925069,echo-B: ping,True,before
8,1764329925125,echo-B: ping,True,before
8,1764329925179,echo-B: ping,True,before
8,1764329925236,echo-B: ping,True,before
8,1764329925294,echo-B: ping,True,before
8,1764329925350,echo-B: ping,True,before
8,1764329925404,echo-B: ping,True,before
8,1764329925457,echo-B: ping,True,before
8,1764329925513,echo-B: ping,True,before
8,1764329925567,echo-B: ping,True,before
8,1764329925622,echo-B: ping,True,before
8,1764329925682,echo-B: ping,True,before
8,1764329925742,echo-B: ping,True,before
8,1764329925801,echo-B: ping,True,before
8,1764329925859,echo-B: ping,True,before
8,1764329925914,echo-B: ping,True,before
8,1764329925973,echo-B: ping,True,before
8,1764329926031,echo-B: ping,True,before
8,1764329926091,echo-B: ping,True,before
8,1764329926151,echo-B: ping,True,before
8,1764329926210,echo-B: ping,True,before
8,1764329926267,echo-B: ping,True,before
8,1764329926323,echo-B: ping,True,before
8,1764329926378,echo-B: ping,True,before
8,1764329926434,echo-B: ping,True,before
8,1764329926494,echo-B: ping,True,before
8,1764329926553,echo-B: ping,True,before
8,1764329926612,echo-B: ping,True,before
8,1764329926671,echo-B: ping,True,before
8,1764329926731,echo-B: ping,True,before
8,1764329926789,echo-B: ping,True,before
8,1764329926849,echo-B: ping,True,before
8,1764329926905,echo-B: ping,True,before
8,1764329926963,echo-B: ping,True,before
8,1764329927020,echo-B: ping,True,before
8,1764329927078,echo-B: ping,True,before
8,1764329927135,echo-B: ping,True,before
8,1764329927196,echo-B: ping,True,before
8,1764329927254,echo-B: ping,True,before
8,1764329927313,echo-B: ping,True,before
8,1764329927371,echo-B: ping,True,before
8,1764329927428,echo-B: ping,True,before
8,1764329927487,echo-B: ping,True,before
8,1764329927545,echo-B: ping,True,before
8,1764329927602,echo-B: ping,True,before
8,1764329927657,echo-B: ping,True,before
8,1764329927717,echo-B: ping,True,before
8,1764329927775,echo-B: ping,True,before
8,1764329927834,echo-B: ping,True,before
8,1764329927893,echo-B: ping,True,before
8,1764329927898,SWITCH_EVENT,True,event
8,1764329928076,echo-B: ping,True,after
8,1764329928131,echo-A: ping,True,after
8,1764329928188,echo-A: ping,True,after
8,1764329928244,echo-A: ping,True,after
8,1764329928304,echo-A: ping,True,after
8,1764329928361,echo-A: ping,True,after
8,1764329928420,echo-A: ping,True,after
8,1764329928479,echo-A: ping,True,after
8,1764329928533,echo-A: ping,True,after
8,1764329928591,echo-A: ping,True,after
8,1764329928648,echo-A: ping,True,after
8,1764329928707,echo-A: ping,True,after
8,1764329928764,echo-A: ping,True,after
8,1764329928822,echo-A: ping,True,after
8,1764329928878,echo-A: ping,True,after
8,1764329928938,echo-A: ping,True,after
8,1764329928997,echo-A: ping,True,after
8,1764329929057,echo-A: ping,True,after
8,1764329929117,echo-A: ping,True,after
8,1764329929173,echo-A: ping,True,after
8,1764329929230,echo-A: ping,True,after
8,1764329929288,echo-A: ping,True,after
8,1764329929346,echo-A: ping,True,after
8,1764329929401,echo-A: ping,True,after
8,1764329929459,echo-A: ping,True,after
8,1764329929517,echo-A: ping,True,after
8,1764329929575,echo-A: ping,True,after
8,1764329929633,echo-A: ping,True,after
8,1764329929692,echo-A: ping,True,after
8,1764329929750,echo-A: ping,True,after
8,1764329929807,echo-A: ping,True,after
8,1764329929865,echo-A: ping,True,after
8,1764329929923,echo-A: ping,True,after
8,1764329929980,echo-A: ping,True,after
8,1764329930039,echo-A: ping,True,after
8,1764329930098,echo-A: ping,True,after
8,1764329930156,echo-A: ping,True,after
8,1764329930213,echo-A: ping,True,after
8,1764329930272,echo-A: ping,True,after
8,1764329930329,echo-A: ping,True,after
8,1764329930384,echo-A: ping,True,after
8,1764329930440,echo-A: ping,True,after
8,1764329930499,echo-A: ping,True,after
8,1764329930556,echo-A: ping,True,after
8,1764329930611,echo-A: ping,True,after
8,1764329930668,echo-A: ping,True,after
8,1764329930723,echo-A: ping,True,after
8,1764329930782,echo-A: ping,True,after
8,1764329930838,echo-A: ping,True,after
9,1764329932902,echo-A: ping,True,before
9,1764329932972,echo-A: ping,True,before
9,1764329933028,echo-A: ping,True,before
9,1764329933084,echo-A: ping,True,before
9,1764329933141,echo-A: ping,True,before
9,1764329933200,echo-A: ping,True,before
9,1764329933258,echo-A: ping,True,before
9,1764329933316,echo-A: ping,True,before
9,1764329933375,echo-A: ping,True,before
9,1764329933434,echo-A: ping,True,before
9,1764329933493,echo-A: ping,True,before
9,1764329933550,echo-A: ping,True,before
9,1764329933603,echo-A: ping,True,before
9,1764329933659,echo-A: ping,True,before
9,1764329933718,echo-A: ping,True,before
9,1764329933776,echo-A: ping,True,before
9,1764329933832,echo-A: ping,True,before
9,1764329933891,echo-A: ping,True,before
9,1764329933950,echo-A: ping,True,before
9,1764329934009,echo-A: ping,True,before
9,1764329934066,echo-A: ping,True,before
9,1764329934125,echo-A: ping,True,before
9,1764329934183,echo-A: ping,True,before
9,1764329934242,echo-A: ping,True,before
9,1764329934299,echo-A: ping,True,before
9,1764329934358,echo-A: ping,True,before
9,1764329934415,echo-A: ping,True,before
9,1764329934472,echo-A: ping,True,before
9,1764329934530,echo-A: ping,True,before
9,1764329934588,echo-A: ping,True,before
9,1764329934648,echo-A: ping,True,before
9,1764329934707,echo-A: ping,True,before
9,1764329934763,echo-A: ping,True,before
9,1764329934821,echo-A: ping,True,before
9,1764329934880,echo-A: ping,True,before
9,1764329934938,echo-A: ping,True,before
9,1764329934995,echo-A: ping,True,before
9,1764329935054,echo-A: ping,True,before
9,1764329935111,echo-A: ping,True,before
9,1764329935167,echo-A: ping,True,before
9,1764329935224,echo-A: ping,True,before
9,1764329935279,echo-A: ping,True,before
9,1764329935337,echo-A: ping,True,before
9,1764329935395,echo-A: ping,True,before
9,1764329935451,echo-A: ping,True,before
9,1764329935511,echo-A: ping,True,before
9,1764329935568,echo-A: ping,True,before
9,1764329935625,echo-A: ping,True,before
9,1764329935683,echo-A: ping,True,before
9,1764329935741,echo-A: ping,True,before
9,1764329935794,echo-A: ping,True,before
9,1764329935854,echo-A: ping,True,before
9,1764329935911,echo-A: ping,True,before
9,1764329935916,SWITCH_EVENT,True,event
9,1764329936104,echo-A: ping,True,after
9,1764329936160,echo-B: ping,True,after
9,1764329936213,echo-B: ping,True,after
9,1764329936270,echo-B: ping,True,after
9,1764329936332,echo-B: ping,True,after
9,1764329936389,echo-B: ping,True,after
9,1764329936447,echo-B: ping,True,after
9,1764329936506,echo-B: ping,True,after
9,1764329936562,echo-B: ping,True,after
9,1764329936620,echo-B: ping,True,after
9,1764329936677,echo-B: ping,True,after
9,1764329936734,echo-B: ping,True,after
9,1764329936791,echo-B: ping,True,after
9,1764329936850,echo-B: ping,True,after
9,1764329936908,echo-B: ping,True,after
9,1764329936966,echo-B: ping,True,after
9,1764329937021,echo-B: ping,True,after
9,1764329937081,echo-B: ping,True,after
9,1764329937140,echo-B: ping,True,after
9,1764329937199,echo-B: ping,True,after
9,1764329937260,echo-B: ping,True,after
9,1764329937320,echo-B: ping,True,after
9,1764329937375,echo-B: ping,True,after
9,1764329937432,echo-B: ping,True,after
9,1764329937491,echo-B: ping,True,after
9,1764329937545,echo-B: ping,True,after
9,1764329937603,echo-B: ping,True,after
9,1764329937662,echo-B: ping,True,after
9,1764329937720,echo-B: ping,True,after
9,1764329937778,echo-B: ping,True,after
9,1764329937838,echo-B: ping,True,after
9,1764329937897,echo-B: ping,True,after
9,1764329937955,echo-B: ping,True,after
9,1764329938015,echo-B: ping,True,after
9,1764329938073,echo-B: ping,True,after
9,1764329938131,echo-B: ping,True,after
9,1764329938191,echo-B: ping,True,after
9,1764329938247,echo-B: ping,True,after
9,1764329938306,echo-B: ping,True,after
9,1764329938361,echo-B: ping,True,after
9,1764329938417,echo-B: ping,True,after
9,1764329938470,echo-B: ping,True,after
9,1764329938530,echo-B: ping,True,after
9,1764329938586,echo-B: ping,True,after
9,1764329938643,echo-B: ping,True,after
9,1764329938701,echo-B: ping,True,after
9,1764329938760,echo-B: ping,True,after
9,1764329938817,echo-B: ping,True,after
9,1764329938876,echo-B: ping,True,after
10,1764329940935,echo-B: ping,True,before
10,1764329941000,echo-B: ping,True,before
10,1764329941059,echo-B: ping,True,before
10,1764329941118,echo-B: ping,True,before
10,1764329941176,echo-B: ping,True,before
10,1764329941235,echo-B: ping,True,before
10,1764329941294,echo-B: ping,True,before
10,1764329941353,echo-B: ping,True,before
10,1764329941411,echo-B: ping,True,before
10,1764329941466,echo-B: ping,True,before
10,1764329941522,echo-B: ping,True,before
10,1764329941580,echo-B: ping,True,before
10,1764329941637,echo-B: ping,True,before
10,1764329941695,echo-B: ping,True,before
10,1764329941754,echo-B: ping,True,before
10,1764329941810,echo-B: ping,True,before
10,1764329941867,echo-B: ping,True,before
10,1764329941925,echo-B: ping,True,before
10,1764329941982,echo-B: ping,True,before
10,1764329942039,echo-B: ping,True,before
10,1764329942098,echo-B: ping,True,before
10,1764329942155,echo-B: ping,True,before
10,1764329942210,echo-B: ping,True,before
10,1764329942265,echo-B: ping,True,before
10,1764329942320,echo-B: ping,True,before
10,1764329942378,echo-B: ping,True,before
10,1764329942435,echo-B: ping,True,before
10,1764329942493,echo-B: ping,True,before
10,1764329942549,echo-B: ping,True,before
10,1764329942606,echo-B: ping,True,before
10,1764329942665,echo-B: ping,True,before
10,1764329942722,echo-B: ping,True,before
10,1764329942777,echo-B: ping,True,before
10,1764329942837,echo-B: ping,True,before
10,1764329942896,echo-B: ping,True,before
10,1764329942951,echo-B: ping,True,before
10,1764329943010,echo-B: ping,True,before
10,1764329943068,echo-B: ping,True,before
10,1764329943127,echo-B: ping,True,before
10,1764329943187,echo-B: ping,True,before
10,1764329943243,echo-B: ping,True,before
10,1764329943300,echo-B: ping,True,before
10,1764329943355,echo-B: ping,True,before
10,1764329943413,echo-B: ping,True,before
10,1764329943468,echo-B: ping,True,before
10,1764329943521,echo-B: ping,True,before
10,1764329943573,echo-B: ping,True,before
10,1764329943633,echo-B: ping,True,before
10,1764329943691,echo-B: ping,True,before
10,1764329943750,echo-B: ping,True,before
10,1764329943808,echo-B: ping,True,before
10,1764329943867,echo-B: ping,True,before
10,1764329943925,echo-B: ping,True,before
10,1764329943984,echo-B: ping,True,before
10,1764329943988,SWITCH_EVENT,True,event
10,1764329944175,echo-B: ping,True,after
10,1764329944230,echo-A: ping,True,after
10,1764329944290,echo-A: ping,True,after
10,1764329944345,echo-A: ping,True,after
10,1764329944399,echo-A: ping,True,after
10,1764329944454,echo-A: ping,True,after
10,1764329944513,echo-A: ping,True,after
10,1764329944569,echo-A: ping,True,after
10,1764329944627,echo-A: ping,True,after
10,1764329944686,echo-A: ping,True,after
10,1764329944745,echo-A: ping,True,after
10,1764329944805,echo-A: ping,True,after
10,1764329944863,echo-A: ping,True,after
10,1764329944922,echo-A: ping,True,after
10,1764329944979,echo-A: ping,True,after
10,1764329945035,echo-A: ping,True,after
10,1764329945094,echo-A: ping,True,after
10,1764329945154,echo-A: ping,True,after
10,1764329945215,echo-A: ping,True,after
10,1764329945274,echo-A: ping,True,after
10,1764329945333,echo-A: ping,True,after
10,1764329945391,echo-A: ping,True,after
10,1764329945451,echo-A: ping,True,after
10,1764329945507,echo-A: ping,True,after
10,1764329945561,echo-A: ping,True,after
10,1764329945619,echo-A: ping,True,after
10,1764329945676,echo-A: ping,True,after
10,1764329945730,echo-A: ping,True,after
10,1764329945787,echo-A: ping,True,after
10,1764329945843,echo-A: ping,True,after
10,1764329945902,echo-A: ping,True,after
10,1764329945957,echo-A: ping,True,after
10,1764329946012,echo-A: ping,True,after
10,1764329946071,echo-A: ping,True,after
10,1764329946127,echo-A: ping,True,after
10,1764329946188,echo-A: ping,True,after
10,1764329946243,echo-A: ping,True,after
10,1764329946299,echo-A: ping,True,after
10,1764329946351,echo-A: ping,True,after
10,1764329946411,echo-A: ping,True,after
10,1764329946469,echo-A: ping,True,after
10,1764329946524,echo-A: ping,True,after
10,1764329946578,echo-A: ping,True,after
10,1764329946636,echo-A: ping,True,after
10,1764329946694,echo-A: ping,True,after
10,1764329946753,echo-A: ping,True,after
10,1764329946808,echo-A: ping,True,after
10,1764329946866,echo-A: ping,True,after
10,1764329946925,echo-A: ping,True,after
11,1764329948989,echo-A: ping,True,before
11,1764329949050,echo-A: ping,True,before
11,1764329949109,echo-A: ping,True,before
11,1764329949168,echo-A: ping,True,before
11,1764329949227,echo-A: ping,True,before
11,1764329949286,echo-A: ping,True,before
11,1764329949343,echo-A: ping,True,before
11,1764329949398,echo-A: ping,True,before
11,1764329949457,echo-A: ping,True,before
11,1764329949515,echo-A: ping,True,before
11,1764329949573,echo-A: ping,True,before
11,1764329949626,echo-A: ping,True,before
11,1764329949685,echo-A: ping,True,before
11,1764329949741,echo-A: ping,True,before
11,1764329949798,echo-A: ping,True,before
11,1764329949858,echo-A: ping,True,before
11,1764329949916,echo-A: ping,True,before
11,1764329949975,echo-A: ping,True,before
11,1764329950033,echo-A: ping,True,before
11,1764329950093,echo-A: ping,True,before
11,1764329950152,echo-A: ping,True,before
11,1764329950210,echo-A: ping,True,before
11,1764329950267,echo-A: ping,True,before
11,1764329950324,echo-A: ping,True,before
11,1764329950380,echo-A: ping,True,before
11,1764329950437,echo-A: ping,True,before
11,1764329950497,echo-A: ping,True,before
11,1764329950551,echo-A: ping,True,before
11,1764329950608,echo-A: ping,True,before
11,1764329950666,echo-A: ping,True,before
11,1764329950724,echo-A: ping,True,before
11,1764329950782,echo-A: ping,True,before
11,1764329950840,echo-A: ping,True,before
11,1764329950896,echo-A: ping,True,before
11,1764329950951,echo-A: ping,True,before
11,1764329951011,echo-A: ping,True,before
11,1764329951068,echo-A: ping,True,before
11,1764329951128,echo-A: ping,True,before
11,1764329951187,echo-A: ping,True,before
11,1764329951245,echo-A: ping,True,before
11,1764329951304,echo-A: ping,True,before
11,1764329951364,echo-A: ping,True,before
11,1764329951421,echo-A: ping,True,before
11,1764329951480,echo-A: ping,True,before
11,1764329951535,echo-A: ping,True,before
11,1764329951593,echo-A: ping,True,before
11,1764329951650,echo-A: ping,True,before
11,1764329951710,echo-A: ping,True,before
11,1764329951769,echo-A: ping,True,before
11,1764329951827,echo-A: ping,True,before
11,1764329951885,echo-A: ping,True,before
11,1764329951943,echo-A: ping,True,before
11,1764329952002,echo-A: ping,True,before
11,1764329952007,SWITCH_EVENT,True,event
11,1764329952183,echo-A: ping,True,after
11,1764329952240,echo-B: ping,True,after
11,1764329952301,echo-B: ping,True,after
11,1764329952359,echo-B: ping,True,after
11,1764329952416,echo-B: ping,True,after
11,1764329952476,echo-B: ping,True,after
