iteration,timestamp_ms,response,success,phase
81,1764071749245,echo-B: ping,True,after
81,1764071749300,echo-B: ping,True,after
81,1764071749358,echo-B: ping,True,after
81,1764071749415,echo-B: ping,True,after
81,1764071749472,echo-B: ping,True,after
81,1764071749530,echo-B: ping,True,after
81,1764071749589,echo-B: ping,True,after
81,1764071749647,echo-B: ping,True,after
81,1764071749704,echo-B: ping,True,after
81,1764071749760,echo-B: ping,True,after
81,1764071749818,echo-B: ping,True,after
81,1764071749877,echo-B: ping,True,after
81,1764071749936,echo-B: ping,True,after
81,1764071749995,echo-B: ping,True,after
81,1764071750052,echo-B: ping,True,after
81,1764071750111,echo-B: ping,True,after
81,1764071750167,echo-B: ping,True,after
81,1764071750227,echo-B: ping,True,after
81,1764071750287,echo-B: ping,True,after
81,1764071750346,echo-B: ping,True,after
81,1764071750402,echo-B: ping,True,after
81,1764071750461,echo-B: ping,True,after
81,1764071750519,echo-B: ping,True,after
81,1764071750579,echo-B: ping,True,after
81,1764071750637,echo-B: ping,True,after
81,1764071750694,echo-B: ping,True,after
81,1764071750749,echo-B: ping,True,after
81,1764071750809,echo-B: ping,True,after
81,1764071750869,echo-B: ping,True,after
81,1764071750927,echo-B: ping,True,after
81,1764071750986,echo-B: ping,True,after
81,1764071751044,echo-B: ping,True,after
81,1764071751100,echo-B: ping,True,after
81,1764071751158,echo-B: ping,True,after
81,1764071751215,echo-B: ping,True,after
81,1764071751274,echo-B: ping,True,after
81,1764071751330,echo-B: ping,True,after
81,1764071751389,echo-B: ping,True,after
81,1764071751448,echo-B: ping,True,after
81,1764071751507,echo-B: ping,True,after
81,1764071751566,echo-B: ping,True,after
81,1764071751625,echo-B: ping,True,after
82,1764071753687,echo-B: ping,True,before
82,1764071753751,echo-B: ping,True,before
82,1764071753809,echo-B: ping,True,before
82,1764071753865,echo-B: ping,True,before
82,1764071753924,echo-B: ping,True,before
82,1764071753981,echo-B: ping,True,before
82,1764071754036,echo-B: ping,True,before
82,1764071754093,echo-B: ping,True,before
82,1764071754149,echo-B: ping,True,before
82,1764071754204,echo-B: ping,True,before
82,1764071754259,echo-B: ping,True,before
82,1764071754317,echo-B: ping,True,before
82,1764071754376,echo-B: ping,True,before
82,1764071754432,echo-B: ping,True,before
82,1764071754489,echo-B: ping,True,before
82,1764071754548,echo-B: ping,True,before
82,1764071754603,echo-B: ping,True,before
82,1764071754661,echo-B: ping,True,before
82,1764071754719,echo-B: ping,True,before
82,1764071754774,echo-B: ping,True,before
82,1764071754830,echo-B: ping,True,before
82,1764071754889,echo-B: ping,True,before
82,1764071754947,echo-B: ping,True,before
82,1764071755007,echo-B: ping,True,before
82,1764071755065,echo-B: ping,True,before
82,1764071755121,echo-B: ping,True,before
82,1764071755178,echo-B: ping,True,before
82,1764071755236,echo-B: ping,True,before
82,1764071755290,echo-B: ping,True,before
82,1764071755349,echo-B: ping,True,before
82,1764071755407,echo-B: ping,True,before
82,1764071755464,echo-B: ping,True,before
82,1764071755520,echo-B: ping,True,before
82,1764071755576,echo-B: ping,True,before
82,1764071755634,echo-B: ping,True,before
82,1764071755693,echo-B: ping,True,before
82,1764071755752,echo-B: ping,True,before
82,1764071755807,echo-B: ping,True,before
82,1764071755863,echo-B: ping,True,before
82,1764071755919,echo-B: ping,True,before
82,1764071755978,echo-B: ping,True,before
82,1764071756037,echo-B: ping,True,before
82,1764071756092,echo-B: ping,True,before
82,1764071756146,echo-B: ping,True,before
82,1764071756206,echo-B: ping,True,before
82,1764071756265,echo-B: ping,True,before
82,1764071756321,echo-B: ping,True,before
82,1764071756380,echo-B: ping,True,before
82,1764071756439,echo-B: ping,True,before
82,1764071756496,echo-B: ping,True,before
82,1764071756555,echo-B: ping,True,before
82,1764071756612,echo-B: ping,True,before
82,1764071756671,echo-B: ping,True,before
82,1764071756729,echo-B: ping,True,before
82,1764071756733,SWITCH_EVENT,True,event
82,1764071756788,echo-B: ping,True,after
82,1764071756841,echo-B: ping,True,after
82,1764071756892,echo-B: ping,True,after
82,1764071756948,echo-B: ping,True,after
82,1764071757000,echo-B: ping,True,after
82,1764071757056,echo-B: ping,True,after
82,1764071757112,echo-A: ping,True,after
82,1764071757167,echo-A: ping,True,after
82,1764071757223,echo-A: ping,True,after
82,1764071757279,echo-A: ping,True,after
82,1764071757337,echo-A: ping,True,after
82,1764071757396,echo-A: ping,True,after
82,1764071757455,echo-A: ping,True,after
82,1764071757513,echo-A: ping,True,after
82,1764071757568,echo-A: ping,True,after
82,1764071757623,echo-A: ping,True,after
82,1764071757681,echo-A: ping,True,after
82,1764071757739,echo-A: ping,True,after
82,1764071757796,echo-A: ping,True,after
82,1764071757852,echo-A: ping,True,after
82,1764071757910,echo-A: ping,True,after
82,1764071757964,echo-A: ping,True,after
82,1764071758015,echo-A: ping,True,after
82,1764071758067,echo-A: ping,True,after
82,1764071758126,echo-A: ping,True,after
82,1764071758186,echo-A: ping,True,after
82,1764071758247,echo-A: ping,True,after
82,1764071758309,echo-A: ping,True,after
82,1764071758369,echo-A: ping,True,after
82,1764071758426,echo-A: ping,True,after
82,1764071758480,echo-A: ping,True,after
82,1764071758538,echo-A: ping,True,after
82,1764071758595,echo-A: ping,True,after
82,1764071758654,echo-A: ping,True,after
82,1764071758713,echo-A: ping,True,after
82,1764071758771,echo-A: ping,True,after
82,1764071758829,echo-A: ping,True,after
82,1764071758886,echo-A: ping,True,after
82,1764071758945,echo-A: ping,True,after
82,1764071759002,echo-A: ping,True,after
82,1764071759060,echo-A: ping,True,after
82,1764071759117,echo-A: ping,True,after
82,1764071759172,echo-A: ping,True,after
82,1764071759231,echo-A: ping,True,after
82,1764071759288,echo-A: ping,True,after
82,1764071759346,echo-A: ping,True,after
82,1764071759401,echo-A: ping,True,after
82,1764071759458,echo-A: ping,True,after
82,1764071759517,echo-A: ping,True,after
82,1764071759576,echo-A: ping,True,after
82,1764071759631,echo-A: ping,True,after
83,1764071761696,echo-A: ping,True,before
83,1764071761759,echo-A: ping,True,before
83,1764071761818,echo-A: ping,True,before
83,1764071761876,echo-A: ping,True,before
83,1764071761931,echo-A: ping,True,before
83,1764071761990,echo-A: ping,True,before
83,1764071762047,echo-A: ping,True,before
83,1764071762103,echo-A: ping,True,before
83,1764071762160,echo-A: ping,True,before
83,1764071762219,echo-A: ping,True,before
83,1764071762278,echo-A: ping,True,before
83,1764071762333,echo-A: ping,True,before
83,1764071762388,echo-A: ping,True,before
83,1764071762447,echo-A: ping,True,before
83,1764071762505,echo-A: ping,True,before
83,1764071762558,echo-A: ping,True,before
83,1764071762613,echo-A: ping,True,before
83,1764071762668,echo-A: ping,True,before
83,1764071762724,echo-A: ping,True,before
83,1764071762783,echo-A: ping,True,before
83,1764071762840,echo-A: ping,True,before
83,1764071762896,echo-A: ping,True,before
83,1764071762955,echo-A: ping,True,before
83,1764071763015,echo-A: ping,True,before
83,1764071763072,echo-A: ping,True,before
83,1764071763131,echo-A: ping,True,before
83,1764071763187,echo-A: ping,True,before
83,1764071763241,echo-A: ping,True,before
83,1764071763300,echo-A: ping,True,before
83,1764071763359,echo-A: ping,True,before
83,1764071763415,echo-A: ping,True,before
83,1764071763472,echo-A: ping,True,before
83,1764071763529,echo-A: ping,True,before
83,1764071763589,echo-A: ping,True,before
83,1764071763643,echo-A: ping,True,before
83,1764071763699,echo-A: ping,True,before
83,1764071763758,echo-A: ping,True,before
83,1764071763816,echo-A: ping,True,before
83,1764071763875,echo-A: ping,True,before
83,1764071763935,echo-A: ping,True,before
83,1764071763994,echo-A: ping,True,before
83,1764071764047,echo-A: ping,True,before
83,1764071764104,echo-A: ping,True,before
83,1764071764157,echo-A: ping,True,before
83,1764071764216,echo-A: ping,True,before
83,1764071764276,echo-A: ping,True,before
83,1764071764335,echo-A: ping,True,before
83,1764071764393,echo-A: ping,True,before
83,1764071764450,echo-A: ping,True,before
83,1764071764504,echo-A: ping,True,before
83,1764071764559,echo-A: ping,True,before
83,1764071764617,echo-A: ping,True,before
83,1764071764676,echo-A: ping,True,before
83,1764071764730,echo-A: ping,True,before
83,1764071764734,SWITCH_EVENT,True,event
83,1764071764790,echo-A: ping,True,after
83,1764071764846,echo-B: ping,True,after
83,1764071764903,echo-B: ping,True,after
83,1764071764957,echo-B: ping,True,after
83,1764071765010,echo-B: ping,True,after
83,1764071765068,echo-B: ping,True,after
83,1764071765126,echo-B: ping,True,after
83,1764071765183,echo-B: ping,True,after
83,1764071765241,echo-B: ping,True,after
83,1764071765297,echo-B: ping,True,after
83,1764071765352,echo-B: ping,True,after
83,1764071765407,echo-B: ping,True,after
83,1764071765460,echo-B: ping,True,after
83,1764071765517,echo-B: ping,True,after
83,1764071765572,echo-B: ping,True,after
83,1764071765632,echo-B: ping,True,after
83,1764071765690,echo-B: ping,True,after
83,1764071765745,echo-B: ping,True,after
83,1764071765805,echo-B: ping,True,after
83,1764071765860,echo-B: ping,True,after
83,1764071765919,echo-B: ping,True,after
83,1764071765978,echo-B: ping,True,after
83,1764071766036,echo-B: ping,True,after
83,1764071766094,echo-B: ping,True,after
83,1764071766147,echo-B: ping,True,after
83,1764071766205,echo-B: ping,True,after
83,1764071766259,echo-B: ping,True,after
83,1764071766314,echo-B: ping,True,after
83,1764071766371,echo-B: ping,True,after
83,1764071766427,echo-B: ping,True,after
83,1764071766485,echo-B: ping,True,after
83,1764071766543,echo-B: ping,True,after
83,1764071766600,echo-B: ping,True,after
83,1764071766654,echo-B: ping,True,after
83,1764071766713,echo-B: ping,True,after
83,1764071766769,echo-B: ping,True,after
83,1764071766824,echo-B: ping,True,after
83,1764071766882,echo-B: ping,True,after
83,1764071766937,echo-B: ping,True,after
83,1764071766993,echo-B: ping,True,after
83,1764071767051,echo-B: ping,True,after
83,1764071767108,echo-B: ping,True,after
83,1764071767166,echo-B: ping,True,after
83,1764071767221,echo-B: ping,True,after
83,1764071767278,echo-B: ping,True,after
83,1764071767337,echo-B: ping,True,after
83,1764071767391,echo-B: ping,True,after
83,1764071767451,echo-B: ping,True,after
83,1764071767508,echo-B: ping,True,after
83,1764071767562,echo-B: ping,True,after
83,1764071767619,echo-B: ping,True,after
83,1764071767678,echo-B: ping,True,after
84,1764071769737,echo-B: ping,True,before
84,1764071769798,echo-B: ping,True,before
84,1764071769854,echo-B: ping,True,before
84,1764071769912,echo-B: ping,True,before
84,1764071769969,echo-B: ping,True,before
84,1764071770029,echo-B: ping,True,before
84,1764071770085,echo-B: ping,True,before
84,1764071770143,echo-B: ping,True,before
84,1764071770201,echo-B: ping,True,before
84,1764071770260,echo-B: ping,True,before
84,1764071770318,echo-B: ping,True,before
84,1764071770378,echo-B: ping,True,before
84,1764071770436,echo-B: ping,True,before
84,1764071770493,echo-B: ping,True,before
84,1764071770551,echo-B: ping,True,before
84,1764071770607,echo-B: ping,True,before
84,1764071770665,echo-B: ping,True,before
84,1764071770720,echo-B: ping,True,before
84,1764071770776,echo-B: ping,True,before
84,1764071770832,echo-B: ping,True,before
84,1764071770892,echo-B: ping,True,before
84,1764071770951,echo-B: ping,True,before
84,1764071771006,echo-B: ping,True,before
84,1764071771062,echo-B: ping,True,before
84,1764071771121,echo-B: ping,True,before
84,1764071771181,echo-B: ping,True,before
84,1764071771240,echo-B: ping,True,before
84,1764071771296,echo-B: ping,True,before
84,1764071771352,echo-B: ping,True,before
84,1764071771409,echo-B: ping,True,before
84,1764071771469,echo-B: ping,True,before
84,1764071771528,echo-B: ping,True,before
84,1764071771587,echo-B: ping,True,before
84,1764071771645,echo-B: ping,True,before
84,1764071771699,echo-B: ping,True,before
84,1764071771758,echo-B: ping,True,before
84,1764071771817,echo-B: ping,True,before
84,1764071771876,echo-B: ping,True,before
84,1764071771935,echo-B: ping,True,before
84,1764071771996,echo-B: ping,True,before
84,1764071772054,echo-B: ping,True,before
84,1764071772113,echo-B: ping,True,before
84,1764071772169,echo-B: ping,True,before
84,1764071772226,echo-B: ping,True,before
84,1764071772285,echo-B: ping,True,before
84,1764071772340,echo-B: ping,True,before
84,1764071772399,echo-B: ping,True,before
84,1764071772458,echo-B: ping,True,before
84,1764071772521,echo-B: ping,True,before
84,1764071772575,echo-B: ping,True,before
84,1764071772629,echo-B: ping,True,before
84,1764071772684,echo-B: ping,True,before
84,1764071772741,echo-B: ping,True,before
84,1764071772745,SWITCH_EVENT,True,event
84,1764071772801,echo-B: ping,True,after
84,1764071772859,echo-B: ping,True,after
84,1764071772915,echo-B: ping,True,after
84,1764071772971,echo-B: ping,True,after
84,1764071773027,echo-A: ping,True,after
84,1764071773080,echo-A: ping,True,after
84,1764071773135,echo-A: ping,True,after
84,1764071773192,echo-A: ping,True,after
84,1764071773247,echo-A: ping,True,after
84,1764071773306,echo-A: ping,True,after
84,1764071773363,echo-A: ping,True,after
84,1764071773423,echo-A: ping,True,after
84,1764071773478,echo-A: ping,True,after
84,1764071773535,echo-A: ping,True,after
84,1764071773593,echo-A: ping,True,after
84,1764071773651,echo-A: ping,True,after
84,1764071773705,echo-A: ping,True,after
84,1764071773759,echo-A: ping,True,after
84,1764071773816,echo-A: ping,True,after
84,1764071773873,echo-A: ping,True,after
84,1764071773932,echo-A: ping,True,after
84,1764071773988,echo-A: ping,True,after
84,1764071774045,echo-A: ping,True,after
84,1764071774100,echo-A: ping,True,after
84,1764071774159,echo-A: ping,True,after
84,1764071774219,echo-A: ping,True,after
84,1764071774276,echo-A: ping,True,after
84,1764071774331,echo-A: ping,True,after
84,1764071774389,echo-A: ping,True,after
84,1764071774447,echo-A: ping,True,after
84,1764071774504,echo-A: ping,True,after
84,1764071774561,echo-A: ping,True,after
84,1764071774616,echo-A: ping,True,after
84,1764071774672,echo-A: ping,True,after
84,1764071774729,echo-A: ping,True,after
84,1764071774785,echo-A: ping,True,after
84,1764071774844,echo-A: ping,True,after
84,1764071774904,echo-A: ping,True,after
84,1764071774961,echo-A: ping,True,after
84,1764071775019,echo-A: ping,True,after
84,1764071775076,echo-A: ping,True,after
84,1764071775135,echo-A: ping,True,after
84,1764071775195,echo-A: ping,True,after
84,1764071775253,echo-A: ping,True,after
84,1764071775312,echo-A: ping,True,after
84,1764071775368,echo-A: ping,True,after
84,1764071775427,echo-A: ping,True,after
84,1764071775485,echo-A: ping,True,after
84,1764071775543,echo-A: ping,True,after
84,1764071775598,echo-A: ping,True,after
84,1764071775656,echo-A: ping,True,after
84,1764071775716,echo-A: ping,True,after
85,1764071777778,echo-A: ping,True,before
85,1764071777843,echo-A: ping,True,before
85,1764071777902,echo-A: ping,True,before
85,1764071777959,echo-A: ping,True,before
85,1764071778016,echo-A: ping,True,before
85,1764071778072,echo-A: ping,True,before
85,1764071778128,echo-A: ping,True,before
85,1764071778183,echo-A: ping,True,before
85,1764071778240,echo-A: ping,True,before
85,1764071778299,echo-A: ping,True,before
85,1764071778357,echo-A: ping,True,before
85,1764071778416,echo-A: ping,True,before
85,1764071778475,echo-A: ping,True,before
85,1764071778530,echo-A: ping,True,before
85,1764071778585,echo-A: ping,True,before
85,1764071778642,echo-A: ping,True,before
85,1764071778697,echo-A: ping,True,before
85,1764071778753,echo-A: ping,True,before
85,1764071778812,echo-A: ping,True,before
85,1764071778867,echo-A: ping,True,before
85,1764071778926,echo-A: ping,True,before
85,1764071778980,echo-A: ping,True,before
85,1764071779037,echo-A: ping,True,before
85,1764071779092,echo-A: ping,True,before
85,1764071779152,echo-A: ping,True,before
85,1764071779209,echo-A: ping,True,before
85,1764071779265,echo-A: ping,True,before
85,1764071779319,echo-A: ping,True,before
85,1764071779377,echo-A: ping,True,before
85,1764071779435,echo-A: ping,True,before
85,1764071779491,echo-A: ping,True,before
85,1764071779545,echo-A: ping,True,before
85,1764071779604,echo-A: ping,True,before
85,1764071779663,echo-A: ping,True,before
85,1764071779720,echo-A: ping,True,before
85,1764071779778,echo-A: ping,True,before
85,1764071779836,echo-A: ping,True,before
85,1764071779891,echo-A: ping,True,before
85,1764071779946,echo-A: ping,True,before
85,1764071780002,echo-A: ping,True,before
85,1764071780059,echo-A: ping,True,before
85,1764071780119,echo-A: ping,True,before
85,1764071780175,echo-A: ping,True,before
85,1764071780234,echo-A: ping,True,before
85,1764071780292,echo-A: ping,True,before
85,1764071780350,echo-A: ping,True,before
85,1764071780408,echo-A: ping,True,before
85,1764071780463,echo-A: ping,True,before
85,1764071780519,echo-A: ping,True,before
85,1764071780575,echo-A: ping,True,before
85,1764071780634,echo-A: ping,True,before
85,1764071780693,echo-A: ping,True,before
85,1764071780749,echo-A: ping,True,before
85,1764071780805,echo-A: ping,True,before
85,1764071780810,SWITCH_EVENT,True,event
85,1764071780865,echo-A: ping,True,after
85,1764071780920,echo-B: ping,True,after
85,1764071780973,echo-B: ping,True,after
85,1764071781026,echo-B: ping,True,after
85,1764071781079,echo-B: ping,True,after
85,1764071781138,echo-B: ping,True,after
85,1764071781193,echo-B: ping,True,after
85,1764071781251,echo-B: ping,True,after
85,1764071781310,echo-B: ping,True,after
85,1764071781368,echo-B: ping,True,after
85,1764071781426,echo-B: ping,True,after
85,1764071781485,echo-B: ping,True,after
85,1764071781540,echo-B: ping,True,after
85,1764071781597,echo-B: ping,True,after
85,1764071781652,echo-B: ping,True,after
85,1764071781711,echo-B: ping,True,after
85,1764071781770,echo-B: ping,True,after
85,1764071781828,echo-B: ping,True,after
85,1764071781885,echo-B: ping,True,after
85,1764071781944,echo-B: ping,True,after
85,1764071781998,echo-B: ping,True,after
85,1764071782054,echo-B: ping,True,after
85,1764071782111,echo-B: ping,True,after
85,1764071782166,echo-B: ping,True,after
85,1764071782224,echo-B: ping,True,after
85,1764071782284,echo-B: ping,True,after
85,1764071782343,echo-B: ping,True,after
85,1764071782402,echo-B: ping,True,after
85,1764071782461,echo-B: ping,True,after
85,1764071782517,echo-B: ping,True,after
85,1764071782576,echo-B: ping,True,after
85,1764071782630,echo-B: ping,True,after
85,1764071782687,echo-B: ping,True,after
85,1764071782749,echo-B: ping,True,after
85,1764071782808,echo-B: ping,True,after
85,1764071782866,echo-B: ping,True,after
85,1764071782926,echo-B: ping,True,after
85,1764071782984,echo-B: ping,True,after
85,1764071783044,echo-B: ping,True,after
85,1764071783102,echo-B: ping,True,after
85,1764071783159,echo-B: ping,True,after
85,1764071783217,echo-B: ping,True,after
85,1764071783273,echo-B: ping,True,after
85,1764071783328,echo-B: ping,True,after
85,1764071783385,echo-B: ping,True,after
85,1764071783442,echo-B: ping,True,after
85,1764071783502,echo-B: ping,True,after
85,1764071783559,echo-B: ping,True,after
85,1764071783618,echo-B: ping,True,after
85,1764071783676,echo-B: ping,True,after
85,1764071783735,echo-B: ping,True,after
86,1764071785797,echo-B: ping,True,before
86,1764071785863,echo-B: ping,True,before
86,1764071785923,echo-B: ping,True,before
86,1764071785981,echo-B: ping,True,before
86,1764071786040,echo-B: ping,True,before
86,1764071786097,echo-B: ping,True,before
86,1764071786155,echo-B: ping,True,before
86,1764071786212,echo-B: ping,True,before
86,1764071786271,echo-B: ping,True,before
86,1764071786326,echo-B: ping,True,before
86,1764071786384,echo-B: ping,True,before
86,1764071786439,echo-B: ping,True,before
86,1764071786496,echo-B: ping,True,before
86,1764071786555,echo-B: ping,True,before
86,1764071786612,echo-B: ping,True,before
86,1764071786669,echo-B: ping,True,before
86,1764071786726,echo-B: ping,True,before
86,1764071786783,echo-B: ping,True,before
86,1764071786842,echo-B: ping,True,before
86,1764071786900,echo-B: ping,True,before
86,1764071786960,echo-B: ping,True,before
86,1764071787018,echo-B: ping,True,before
86,1764071787075,echo-B: ping,True,before
86,1764071787133,echo-B: ping,True,before
86,1764071787192,echo-B: ping,True,before
86,1764071787251,echo-B: ping,True,before
86,1764071787309,echo-B: ping,True,before
86,1764071787364,echo-B: ping,True,before
86,1764071787418,echo-B: ping,True,before
86,1764071787476,echo-B: ping,True,before
86,1764071787534,echo-B: ping,True,before
86,1764071787589,echo-B: ping,True,before
86,1764071787648,echo-B: ping,True,before
86,1764071787707,echo-B: ping,True,before
86,1764071787765,echo-B: ping,True,before
86,1764071787824,echo-B: ping,True,before
86,1764071787881,echo-B: ping,True,before
86,1764071787936,echo-B: ping,True,before
86,1764071787995,echo-B: ping,True,before
86,1764071788051,echo-B: ping,True,before
86,1764071788109,echo-B: ping,True,before
86,1764071788166,echo-B: ping,True,before
86,1764071788223,echo-B: ping,True,before
86,1764071788284,echo-B: ping,True,before
86,1764071788344,echo-B: ping,True,before
86,1764071788404,echo-B: ping,True,before
86,1764071788463,echo-B: ping,True,before
86,1764071788518,echo-B: ping,True,before
86,1764071788576,echo-B: ping,True,before
86,1764071788632,echo-B: ping,True,before
86,1764071788691,echo-B: ping,True,before
86,1764071788750,echo-B: ping,True,before
86,1764071788805,echo-B: ping,True,before
86,1764071788807,SWITCH_EVENT,True,event
86,1764071788862,echo-B: ping,True,after
86,1764071788919,echo-B: ping,True,after
86,1764071788972,echo-B: ping,True,after
86,1764071789025,echo-A: ping,True,after
86,1764071789077,echo-A: ping,True,after
86,1764071789134,echo-A: ping,True,after
86,1764071789189,echo-A: ping,True,after
86,1764071789246,echo-A: ping,True,after
86,1764071789304,echo-A: ping,True,after
86,1764071789360,echo-A: ping,True,after
86,1764071789416,echo-A: ping,True,after
86,1764071789475,echo-A: ping,True,after
86,1764071789534,echo-A: ping,True,after
86,1764071789592,echo-A: ping,True,after
86,1764071789648,echo-A: ping,True,after
86,1764071789704,echo-A: ping,True,after
86,1764071789763,echo-A: ping,True,after
86,1764071789817,echo-A: ping,True,after
86,1764071789876,echo-A: ping,True,after
86,1764071789932,echo-A: ping,True,after
86,1764071789991,echo-A: ping,True,after
86,1764071790048,echo-A: ping,True,after
86,1764071790107,echo-A: ping,True,after
86,1764071790163,echo-A: ping,True,after
86,1764071790222,echo-A: ping,True,after
86,1764071790281,echo-A: ping,True,after
86,1764071790339,echo-A: ping,True,after
86,1764071790397,echo-A: ping,True,after
86,1764071790451,echo-A: ping,True,after
86,1764071790508,echo-A: ping,True,after
86,1764071790566,echo-A: ping,True,after
86,1764071790624,echo-A: ping,True,after
86,1764071790684,echo-A: ping,True,after
86,1764071790741,echo-A: ping,True,after
86,1764071790798,echo-A: ping,True,after
86,1764071790857,echo-A: ping,True,after
86,1764071790912,echo-A: ping,True,after
86,1764071790964,echo-A: ping,True,after
86,1764071791023,echo-A: ping,True,after
86,1764071791082,echo-A: ping,True,after
86,1764071791140,echo-A: ping,True,after
86,1764071791199,echo-A: ping,True,after
86,1764071791255,echo-A: ping,True,after
86,1764071791313,echo-A: ping,True,after
86,1764071791368,echo-A: ping,True,after
86,1764071791423,echo-A: ping,True,after
86,1764071791482,echo-A: ping,True,after
86,1764071791538,echo-A: ping,True,after
86,1764071791593,echo-A: ping,True,after
86,1764071791652,echo-A: ping,True,after
86,1764071791711,echo-A: ping,True,after
86,1764071791765,echo-A: ping,True,after
87,1764071793830,echo-A: ping,True,before
87,1764071793895,echo-A: ping,True,before
87,1764071793952,echo-A: ping,True,before
87,1764071794011,echo-A: ping,True,before
87,1764071794068,echo-A: ping,True,before
87,1764071794126,echo-A: ping,True,before
87,1764071794180,echo-A: ping,True,before
87,1764071794237,echo-A: ping,True,before
87,1764071794296,echo-A: ping,True,before
87,1764071794353,echo-A: ping,True,before
87,1764071794411,echo-A: ping,True,before
87,1764071794468,echo-A: ping,True,before
87,1764071794527,echo-A: ping,True,before
87,1764071794583,echo-A: ping,True,before
87,1764071794642,echo-A: ping,True,before
87,1764071794696,echo-A: ping,True,before
87,1764071794755,echo-A: ping,True,before
87,1764071794814,echo-A: ping,True,before
87,1764071794873,echo-A: ping,True,before
87,1764071794931,echo-A: ping,True,before
87,1764071794990,echo-A: ping,True,before
87,1764071795044,echo-A: ping,True,before
87,1764071795101,echo-A: ping,True,before
87,1764071795160,echo-A: ping,True,before
87,1764071795215,echo-A: ping,True,before
87,1764071795275,echo-A: ping,True,before
87,1764071795334,echo-A: ping,True,before
87,1764071795391,echo-A: ping,True,before
87,1764071795450,echo-A: ping,True,before
87,1764071795505,echo-A: ping,True,before
87,1764071795562,echo-A: ping,True,before
87,1764071795622,echo-A: ping,True,before
87,1764071795681,echo-A: ping,True,before
87,1764071795737,echo-A: ping,True,before
87,1764071795793,echo-A: ping,True,before
87,1764071795849,echo-A: ping,True,before
87,1764071795907,echo-A: ping,True,before
87,1764071795967,echo-A: ping,True,before
87,1764071796024,echo-A: ping,True,before
87,1764071796081,echo-A: ping,True,before
87,1764071796139,echo-A: ping,True,before
87,1764071796198,echo-A: ping,True,before
87,1764071796254,echo-A: ping,True,before
87,1764071796313,echo-A: ping,True,before
87,1764071796368,echo-A: ping,True,before
87,1764071796424,echo-A: ping,True,before
87,1764071796483,echo-A: ping,True,before
87,1764071796539,echo-A: ping,True,before
87,1764071796598,echo-A: ping,True,before
87,1764071796655,echo-A: ping,True,before
87,1764071796711,echo-A: ping,True,before
87,1764071796768,echo-A: ping,True,before
87,1764071796823,echo-A: ping,True,before
87,1764071796879,echo-A: ping,True,before
87,1764071796883,SWITCH_EVENT,True,event
87,1764071796939,echo-A: ping,True,after
87,1764071796996,echo-A: ping,True,after
87,1764071797052,echo-B: ping,True,after
87,1764071797109,echo-B: ping,True,after
87,1764071797164,echo-B: ping,True,after
87,1764071797221,echo-B: ping,True,after
87,1764071797275,echo-B: ping,True,after
87,1764071797333,echo-B: ping,True,after
87,1764071797392,echo-B: ping,True,after
87,1764071797451,echo-B: ping,True,after
87,1764071797508,echo-B: ping,True,after
87,1764071797565,echo-B: ping,True,after
87,1764071797624,echo-B: ping,True,after
87,1764071797681,echo-B: ping,True,after
87,1764071797739,echo-B: ping,True,after
87,1764071797798,echo-B: ping,True,after
87,1764071797855,echo-B: ping,True,after
87,1764071797915,echo-B: ping,True,after
87,1764071797969,echo-B: ping,True,after
87,1764071798024,echo-B: ping,True,after
87,1764071798081,echo-B: ping,True,after
87,1764071798134,echo-B: ping,True,after
87,1764071798193,echo-B: ping,True,after
87,1764071798251,echo-B: ping,True,after
87,1764071798308,echo-B: ping,True,after
87,1764071798367,echo-B: ping,True,after
87,1764071798426,echo-B: ping,True,after
87,1764071798484,echo-B: ping,True,after
87,1764071798543,echo-B: ping,True,after
87,1764071798599,echo-B: ping,True,after
87,1764071798657,echo-B: ping,True,after
87,1764071798715,echo-B: ping,True,after
87,1764071798773,echo-B: ping,True,after
87,1764071798832,echo-B: ping,True,after
87,1764071798888,echo-B: ping,True,after
87,1764071798943,echo-B: ping,True,after
87,1764071799000,echo-B: ping,True,after
87,1764071799059,echo-B: ping,True,after
87,1764071799118,echo-B: ping,True,after
87,1764071799173,echo-B: ping,True,after
87,1764071799227,echo-B: ping,True,after
87,1764071799285,echo-B: ping,True,after
87,1764071799344,echo-B: ping,True,after
87,1764071799403,echo-B: ping,True,after
87,1764071799462,echo-B: ping,True,after
87,1764071799520,echo-B: ping,True,after
87,1764071799578,echo-B: ping,True,after
87,1764071799636,echo-B: ping,True,after
87,1764071799695,echo-B: ping,True,after
87,1764071799754,echo-B: ping,True,after
87,1764071799812,echo-B: ping,True,after
88,1764071801877,echo-B: ping,True,before
88,1764071801941,echo-B: ping,True,before
88,1764071801999,echo-B: ping,True,before
88,1764071802058,echo-B: ping,True,before
88,1764071802113,echo-B: ping,True,before
88,1764071802173,echo-B: ping,True,before
88,1764071802230,echo-B: ping,True,before
88,1764071802285,echo-B: ping,True,before
88,1764071802344,echo-B: ping,True,before
88,1764071802400,echo-B: ping,True,before
88,1764071802459,echo-B: ping,True,before
88,1764071802515,echo-B: ping,True,before
88,1764071802572,echo-B: ping,True,before
88,1764071802632,echo-B: ping,True,before
88,1764071802690,echo-B: ping,True,before
88,1764071802748,echo-B: ping,True,before
88,1764071802807,echo-B: ping,True,before
88,1764071802863,echo-B: ping,True,before
88,1764071802922,echo-B: ping,True,before
